"scenario_id","baseline","n","cens","cens_lab","grid_type","grid_lab","J","k","arm","method","x1","t_label","n_reps","coverage","miss_below","miss_above","mean_width","med_width","bias","rmse","viol_01","cov_clip","true_surv","cov_lo","cov_hi"
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S50",500,0.96,0.016,0.024,0.290314541419358,0.28640894687288,0.00154451704934228,0.0730547799128151,0,0.96,0.468099355946958,0.939026404165149,0.973959202610223
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S25",500,0.97,0.012,0.018,0.285977902168064,0.283155193028814,0.00161285358174344,0.0704785152218414,0,0.97,0.311086242311381,0.951096333164054,0.981736786802087
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S10",500,0.964,0.01,0.026,0.182914434997344,0.183185415239153,0.00390727242041854,0.0425973938936462,0,0.964,0.0938520312153664,0.943815673031972,0.977108939019707
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S90",500,0.906,0.088,0.006,0.0584065309531547,0.0570692071249107,0.000494563077197794,0.0156377815958088,0,0.906,0.934687674421374,0.877235444137441,0.928573591407779
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S75",500,0.93,0.05,0.02,0.145446684462097,0.146178602651671,0.000481526214367185,0.0374239287376218,0,0.93,0.76672361027268,0.904202810148083,0.949240257054982
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S50",500,0.95,0.022,0.028,0.18129445773158,0.180273293622003,-0.00117641207647691,0.047488342338136,0,0.95,0.553099381957544,0.927231838828452,0.965906254756151
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S25",500,0.924,0.024,0.052,0.152630936675705,0.151845952755384,-0.00149265572709811,0.0405053020191987,0,0.924,0.218853325604182,0.897403586326032,0.944130972962572
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S10",500,0.904,0.01,0.086,0.107191093289595,0.107711003831462,0.000967243360966227,0.0284192709850896,0.126,0.904,0.07,0.875013037572485,0.926826495334581
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S90",500,0.924,0.058,0.018,0.150466885337089,0.145974727022556,0.000929487905556256,0.0403068622184403,0,0.924,0.82447052844335,0.897403586326032,0.944130972962572
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S75",500,0.924,0.058,0.018,0.150466885337089,0.145974727022556,0.000929487905556256,0.0403068622184403,0,0.924,0.82447052844335,0.897403586326032,0.944130972962572
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S50",500,0.948,0.028,0.024,0.286379835741389,0.284455054546125,0.00154451704934228,0.0730547799128151,0,0.948,0.468099355946958,0.924898856062154,0.964269734884295
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S25",500,0.946,0.02,0.034,0.279261323224039,0.277223871536499,0.00161285358174344,0.0704785152218414,0.002,0.946,0.311086242311381,0.922573438489353,0.962625649818942
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S10",500,0.93,0.004,0.066,0.169455713222817,0.170934889606725,0.00390727242041854,0.0425973938936462,0.36,0.93,0.0938520312153664,0.904202810148083,0.949240257054982
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S90",500,0.926,0.044,0.03,0.0581063476306636,0.0573880472416678,0.000494563077197794,0.0156377815958088,0,0.926,0.934687674421374,0.89966524667777,0.945838815248988
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S75",500,0.936,0.028,0.036,0.141743710882092,0.141464242372345,0.000481526214367185,0.0374239287376218,0,0.936,0.76672361027268,0.911047591162316,0.954303983955211
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S50",500,0.924,0.024,0.052,0.174748601923024,0.173634490844767,-0.00117641207647691,0.047488342338136,0,0.924,0.553099381957544,0.897403586326032,0.944130972962572
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S25",500,0.914,0.036,0.05,0.144977029303549,0.144863544824578,-0.00149265572709811,0.0405053020191987,0,0.914,0.218853325604182,0.886160188501443,0.935526857596392
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S10",500,0.922,0.024,0.054,0.100602791410689,0.100317369366872,0.000967243360966227,0.0284192709850896,0,0.922,0.07,0.895146450126612,0.942418606523838
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S90",500,0.93,0.042,0.028,0.14675442683473,0.143059886611094,0.000929487905556256,0.0403068622184403,0,0.93,0.82447052844335,0.904202810148083,0.949240257054982
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S75",500,0.93,0.042,0.028,0.14675442683473,0.143059886611094,0.000929487905556256,0.0403068622184403,0,0.93,0.82447052844335,0.904202810148083,0.949240257054982
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S50",500,0.942,0.03,0.028,0.269882198961473,0.267141443256632,0.00154451704934228,0.0730547799128151,0,0.942,0.468099355946958,0.917943812143745,0.959316270888243
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S25",500,0.95,0.022,0.028,0.260333268523469,0.259450915253759,0.00161285358174344,0.0704785152218414,0,0.95,0.311086242311381,0.927231838828452,0.965906254756151
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S10",500,0.934,0.03,0.036,0.15966514293137,0.160870479067598,0.00390727242041854,0.0425973938936462,0,0.934,0.0938520312153664,0.908760598839147,0.952621473640226
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S90",500,0.934,0.038,0.028,0.0598027497233547,0.0587370780964986,0.000494563077197794,0.0156377815958088,0,0.934,0.934687674421374,0.908760598839147,0.952621473640226
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S75",500,0.95,0.028,0.022,0.145448941671394,0.145934552517128,0.000481526214367185,0.0374239287376218,0,0.95,0.76672361027268,0.927231838828452,0.965906254756151
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S50",500,0.944,0.016,0.04,0.179388232385434,0.178846029710292,-0.00117641207647691,0.047488342338136,0,0.944,0.553099381957544,0.920255206353293,0.960974379316848
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S25",500,0.926,0.034,0.04,0.14935840636545,0.149109688882256,-0.00149265572709811,0.0405053020191987,0,0.926,0.218853325604182,0.89966524667777,0.945838815248988
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S10",500,0.946,0.016,0.038,0.10400998620768,0.104119808558304,0.000967243360966227,0.0284192709850896,0,0.946,0.07,0.922573438489353,0.962625649818942
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S90",500,0.944,0.03,0.026,0.151946933372041,0.148367717212257,0.000929487905556256,0.0403068622184403,0,0.944,0.82447052844335,0.920255206353293,0.960974379316848
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S75",500,0.944,0.03,0.026,0.151946933372041,0.148367717212257,0.000929487905556256,0.0403068622184403,0,0.944,0.82447052844335,0.920255206353293,0.960974379316848
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S50",500,0.956,0.02,0.024,0.278602162764826,0.277062134993686,0.00154451704934228,0.0730547799128151,0,0.956,0.468099355946958,0.934280557127672,0.970766044371393
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S25",500,0.954,0.022,0.024,0.268896003676793,0.268338606794911,0.00161285358174344,0.0704785152218414,0,0.954,0.311086242311381,0.931922207231727,0.969154891629184
2,"increasing",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S10",500,0.952,0.014,0.034,0.1656226192986,0.166575957563855,0.00390727242041854,0.0425973938936462,0,0.952,0.0938520312153664,0.92957280316411,0.967534793058647
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S90",500,0.946,0.04,0.014,0.107525247859626,0.106850656334838,0.00911081723767871,0.0280526908099327,0,0.946,0.888550012190731,0.922573438489353,0.962625649818942
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S75",500,0.96,0.008,0.032,0.18857980583186,0.189041658107196,-0.0113562393264987,0.043355030921786,0,0.96,0.759918644724143,0.939026404165149,0.973959202610223
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S50",500,0.994,0.006,0,0.248693400036917,0.247940870491164,0.00732866545975423,0.0504234544449732,0,0.994,0.509886498356099,0.982509747895947,0.99795740372804
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S25",500,0.982,0.018,0,0.250957868878973,0.251738704736333,0.0240318866521647,0.054686789872198,0,0.982,0.260022304076687,0.966148329091261,0.990501806703803
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S10",500,0.992,0,0.008,0.205965515580644,0.207447340284054,-0.00256777811089319,0.0336351568248652,0,0.992,0.102074587958314,0.979612964165895,0.996884684819938
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S90",500,0.938,0.038,0.024,0.255876370786295,0.254630380876149,0.0195975313103563,0.0685726892710961,0,0.938,0.713428917903967,0.913340286898362,0.955980790857318
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S75",500,0.938,0.038,0.024,0.255876370786295,0.254630380876149,0.0195975313103563,0.0685726892710961,0,0.938,0.713428917903967,0.913340286898362,0.955980790857318
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S50",500,0.956,0.006,0.038,0.336199553218159,0.336155053380827,-0.0199489108606046,0.0820043839203546,0,0.956,0.456324693072581,0.934280557127672,0.970766044371393
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S25",500,0.98,0.014,0.006,0.252317926705853,0.254340788960552,0.00894371122615191,0.0572936528518441,0,0.98,0.145902036855846,0.963579816753121,0.989100816403789
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S10",500,0.98,0.014,0.006,0.252317926705853,0.254340788960552,0.00894371122615191,0.0572936528518441,0,0.98,0.145902036855846,0.963579816753121,0.989100816403789
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S90",500,0.906,0.092,0.002,0.103957200490749,0.103378459224384,0.00911081723767871,0.0280526908099327,0,0.906,0.888550012190731,0.877235444137441,0.928573591407779
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S75",500,0.928,0.028,0.044,0.158303320400813,0.159237674790888,-0.0113562393264987,0.043355030921786,0,0.928,0.759918644724143,0.901931595983038,0.947541968581874
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S50",500,0.944,0.034,0.022,0.19332274660997,0.192903856121233,0.00732866545975423,0.0504234544449732,0,0.944,0.509886498356099,0.920255206353293,0.960974379316848
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S25",500,0.922,0.068,0.01,0.182162790418761,0.182957194008474,0.0240318866521647,0.054686789872198,0,0.922,0.260022304076687,0.895146450126612,0.942418606523838
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S10",500,0.922,0.006,0.072,0.130916817548176,0.13197729209588,-0.00256777811089319,0.0336351568248652,0.032,0.922,0.102074587958314,0.895146450126612,0.942418606523838
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S90",500,0.91,0.078,0.012,0.253843212752082,0.253257893300299,0.0195975313103563,0.0685726892710961,0,0.91,0.713428917903967,0.881690588710667,0.932057452110861
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S75",500,0.91,0.078,0.012,0.253843212752082,0.253257893300299,0.0195975313103563,0.0685726892710961,0,0.91,0.713428917903967,0.881690588710667,0.932057452110861
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S50",500,0.914,0.026,0.06,0.302523906599172,0.29962630754558,-0.0199489108606046,0.0820043839203546,0,0.914,0.456324693072581,0.886160188501443,0.935526857596392
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S25",500,0.936,0.016,0.048,0.222089781658214,0.223777266488687,0.00894371122615191,0.0572936528518441,0.094,0.936,0.145902036855846,0.911047591162316,0.954303983955211
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S10",500,0.936,0.016,0.048,0.222089781658214,0.223777266488687,0.00894371122615191,0.0572936528518441,0.094,0.936,0.145902036855846,0.911047591162316,0.954303983955211
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S90",500,0.928,0.054,0.018,0.103304187452079,0.102931289846866,0.00911081723767871,0.0280526908099327,0,0.928,0.888550012190731,0.901931595983038,0.947541968581874
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S75",500,0.912,0.018,0.07,0.154274854172886,0.155058253363559,-0.0113562393264987,0.043355030921786,0,0.912,0.759918644724143,0.88392352793461,0.933794015525071
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S50",500,0.928,0.03,0.042,0.185960853316632,0.184898642514895,0.00732866545975423,0.0504234544449732,0,0.928,0.509886498356099,0.901931595983038,0.947541968581874
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S25",500,0.902,0.08,0.018,0.171626288170957,0.17235632541631,0.0240318866521647,0.054686789872198,0,0.902,0.260022304076687,0.872793949133518,0.925076081135394
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S10",500,0.918,0.02,0.062,0.120982732085497,0.122340496903756,-0.00256777811089319,0.0336351568248652,0,0.918,0.102074587958314,0.890645140842611,0.938980910531531
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S90",500,0.916,0.058,0.026,0.244592001819079,0.242079944081462,0.0195975313103563,0.0685726892710961,0,0.916,0.713428917903967,0.888400685539819,0.93725586319617
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S75",500,0.916,0.058,0.026,0.244592001819079,0.242079944081462,0.0195975313103563,0.0685726892710961,0,0.916,0.713428917903967,0.888400685539819,0.93725586319617
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S50",500,0.912,0.018,0.07,0.284230009192377,0.279072779603544,-0.0199489108606046,0.0820043839203546,0,0.912,0.456324693072581,0.88392352793461,0.933794015525071
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S25",500,0.94,0.03,0.03,0.206057749853144,0.20488569931674,0.00894371122615191,0.0572936528518441,0,0.94,0.145902036855846,0.91563893687478,0.957651643519054
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S10",500,0.94,0.03,0.03,0.206057749853144,0.20488569931674,0.00894371122615191,0.0572936528518441,0,0.94,0.145902036855846,0.91563893687478,0.957651643519054
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S90",500,0.942,0.042,0.016,0.106908273929753,0.106658821627921,0.00911081723767871,0.0280526908099327,0,0.942,0.888550012190731,0.917943812143745,0.959316270888243
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S75",500,0.914,0.014,0.072,0.159747294449921,0.159930424936193,-0.0113562393264987,0.043355030921786,0,0.914,0.759918644724143,0.886160188501443,0.935526857596392
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S50",500,0.938,0.026,0.036,0.190836457086375,0.190571729948565,0.00732866545975423,0.0504234544449732,0,0.938,0.509886498356099,0.913340286898362,0.955980790857318
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S25",500,0.926,0.062,0.012,0.177572503220821,0.177747819795473,0.0240318866521647,0.054686789872198,0,0.926,0.260022304076687,0.89966524667777,0.945838815248988
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S10",500,0.94,0.012,0.048,0.125325857535974,0.126042880759491,-0.00256777811089319,0.0336351568248652,0,0.94,0.102074587958314,0.91563893687478,0.957651643519054
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S90",500,0.938,0.036,0.026,0.253429058343627,0.252821598547811,0.0195975313103563,0.0685726892710961,0,0.938,0.713428917903967,0.913340286898362,0.955980790857318
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S75",500,0.938,0.036,0.026,0.253429058343627,0.252821598547811,0.0195975313103563,0.0685726892710961,0,0.938,0.713428917903967,0.913340286898362,0.955980790857318
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S50",500,0.92,0.018,0.062,0.293081519775909,0.292157901036619,-0.0199489108606046,0.0820043839203546,0,0.92,0.456324693072581,0.892893683422149,0.940701870590147
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S25",500,0.952,0.022,0.026,0.212275884367875,0.213577974270041,0.00894371122615191,0.0572936528518441,0,0.952,0.145902036855846,0.92957280316411,0.967534793058647
3,"nonmonotone",100,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",1.5,"S10",500,0.952,0.022,0.026,0.212275884367875,0.213577974270041,0.00894371122615191,0.0572936528518441,0,0.952,0.145902036855846,0.92957280316411,0.967534793058647
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S90",500,0.942,0.026,0.032,0.084883720662182,0.0839427299701371,0.00125226329989014,0.023283236282026,0,0.942,0.766495843264134,0.917943812143745,0.959316270888243
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S75",500,0.942,0.026,0.032,0.084883720662182,0.0839427299701371,0.00125226329989014,0.023283236282026,0,0.942,0.766495843264134,0.917943812143745,0.959316270888243
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S50",500,0.962,0.014,0.024,0.126687458197482,0.121984516483063,0.000502970964801936,0.0312480119465022,0,0.962,0.450328478140306,0.941415227469356,0.97553988194417
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S25",500,0.99,0.004,0.006,0.125145286590364,0.119421475130464,-0.00109957635352207,0.0272073821871219,0,0.99,0.264575131106459,0.976806900244269,0.99572124610341
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",0,"S10",500,0.996,0,0.004,0.103328197938984,0.10162912388468,-0.00165031069602293,0.0197099692112387,0,0.996,0.0913246961678278,0.985534284784823,0.998902369477317
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S90",500,0.954,0.018,0.028,0.176693810844126,0.176067939533937,-0.0019590519097428,0.044600533834259,0,0.954,0.467702091780829,0.931922207231727,0.969154891629184
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S75",500,0.954,0.018,0.028,0.176693810844126,0.176067939533937,-0.0019590519097428,0.044600533834259,0,0.954,0.467702091780829,0.931922207231727,0.969154891629184
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S50",500,0.954,0.018,0.028,0.176693810844126,0.176067939533937,-0.0019590519097428,0.044600533834259,0,0.954,0.467702091780829,0.931922207231727,0.969154891629184
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S25",500,0.964,0.014,0.022,0.160711153272225,0.161165803203079,-0.00152225469704823,0.0395980519333795,0,0.964,0.218745246656163,0.943815673031972,0.977108939019707
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","default",1.5,"S10",500,0.966,0.014,0.02,0.114639707279068,0.114354286662866,-0.000718868369624695,0.0276982601405858,0,0.966,0.102307609428201,0.946228634498365,0.978665480191468
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S90",500,0.938,0.038,0.024,0.0847104734882003,0.0837955003712167,0.00125226329989014,0.023283236282026,0,0.938,0.766495843264134,0.913340286898362,0.955980790857318
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S75",500,0.938,0.038,0.024,0.0847104734882003,0.0837955003712167,0.00125226329989014,0.023283236282026,0,0.938,0.766495843264134,0.913340286898362,0.955980790857318
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S50",500,0.93,0.028,0.042,0.117385031252115,0.117033426178753,0.000502970964801936,0.0312480119465022,0,0.93,0.450328478140306,0.904202810148083,0.949240257054982
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S25",500,0.934,0.022,0.044,0.10252908028095,0.101642902567957,-0.00109957635352207,0.0272073821871219,0,0.934,0.264575131106459,0.908760598839147,0.952621473640226
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",0,"S10",500,0.934,0.008,0.058,0.0774576285080265,0.0779857546838353,-0.00165031069602293,0.0197099692112387,0,0.934,0.0913246961678278,0.908760598839147,0.952621473640226
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S90",500,0.948,0.024,0.028,0.178033337714053,0.177444652287355,-0.0019590519097428,0.044600533834259,0,0.948,0.467702091780829,0.924898856062154,0.964269734884295
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S75",500,0.948,0.024,0.028,0.178033337714053,0.177444652287355,-0.0019590519097428,0.044600533834259,0,0.948,0.467702091780829,0.924898856062154,0.964269734884295
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S50",500,0.948,0.024,0.028,0.178033337714053,0.177444652287355,-0.0019590519097428,0.044600533834259,0,0.948,0.467702091780829,0.924898856062154,0.964269734884295
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S25",500,0.95,0.01,0.04,0.159115478697808,0.15927631376471,-0.00152225469704823,0.0395980519333795,0,0.95,0.218745246656163,0.927231838828452,0.965906254756151
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","delta",1.5,"S10",500,0.926,0.004,0.07,0.1104793256624,0.110550994104669,-0.000718868369624695,0.0276982601405858,0,0.926,0.102307609428201,0.89966524667777,0.945838815248988
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S90",500,0.918,0.036,0.046,0.0817347586215912,0.0803834457997055,0.00125226329989014,0.023283236282026,0,0.918,0.766495843264134,0.890645140842611,0.938980910531531
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S75",500,0.918,0.036,0.046,0.0817347586215912,0.0803834457997055,0.00125226329989014,0.023283236282026,0,0.918,0.766495843264134,0.890645140842611,0.938980910531531
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S50",500,0.922,0.03,0.048,0.112936879282196,0.112523727257052,0.000502970964801936,0.0312480119465022,0,0.922,0.450328478140306,0.895146450126612,0.942418606523838
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S25",500,0.918,0.034,0.048,0.098478731005057,0.0986166992232652,-0.00109957635352207,0.0272073821871219,0,0.918,0.264575131106459,0.890645140842611,0.938980910531531
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",0,"S10",500,0.93,0.018,0.052,0.0735034567873183,0.0721812652723973,-0.00165031069602293,0.0197099692112387,0,0.93,0.0913246961678278,0.904202810148083,0.949240257054982
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S90",500,0.934,0.024,0.042,0.169476963231886,0.168894173190262,-0.0019590519097428,0.044600533834259,0,0.934,0.467702091780829,0.908760598839147,0.952621473640226
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S75",500,0.934,0.024,0.042,0.169476963231886,0.168894173190262,-0.0019590519097428,0.044600533834259,0,0.934,0.467702091780829,0.908760598839147,0.952621473640226
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S50",500,0.934,0.024,0.042,0.169476963231886,0.168894173190262,-0.0019590519097428,0.044600533834259,0,0.934,0.467702091780829,0.908760598839147,0.952621473640226
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S25",500,0.928,0.02,0.052,0.150725875928792,0.149142013035288,-0.00152225469704823,0.0395980519333795,0,0.928,0.218745246656163,0.901931595983038,0.947541968581874
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim100",1.5,"S10",500,0.936,0.016,0.048,0.10543852702246,0.103897591667231,-0.000718868369624695,0.0276982601405858,0,0.936,0.102307609428201,0.911047591162316,0.954303983955211
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S90",500,0.946,0.022,0.032,0.0841673992099473,0.0831900206761502,0.00125226329989014,0.023283236282026,0,0.946,0.766495843264134,0.922573438489353,0.962625649818942
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S75",500,0.946,0.022,0.032,0.0841673992099473,0.0831900206761502,0.00125226329989014,0.023283236282026,0,0.946,0.766495843264134,0.922573438489353,0.962625649818942
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S50",500,0.934,0.028,0.038,0.115979626792611,0.11553563551487,0.000502970964801936,0.0312480119465022,0,0.934,0.450328478140306,0.908760598839147,0.952621473640226
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S25",500,0.924,0.028,0.048,0.100995339882439,0.100220129211434,-0.00109957635352207,0.0272073821871219,0,0.924,0.264575131106459,0.897403586326032,0.944130972962572
4,"constant",250,0.2,"20% cens","equidistant","equidistant J=10",10,7,"main","sim500",0,"S10",500,0.942,0.012,0.046,0.0758536099449323,0.0764269761427197,-0.00165031069602293,0.0197099692112387,0,0.942,0.0913246961678278,0.917943812143745,0.959316270888243
